vsd_kegg_ID,Bran_1,Bran_2,PS_2,PS_3,CO_2,CO_3,Faeces_BR,Faeces_PS
K18218,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18230,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18231,-0.431333413342142,-0.431333413342142,0.397263000731882,0.905603363366758,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18234,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18242,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18243,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18288,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18290,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.12526667347382
K18291,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18292,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18295,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18297,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,-0.431333413342142,-0.431333413342142
K18299,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18308,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18320,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18324,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K18325,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18326,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,1.4629178636895,-0.431333413342142,2.14606501336759,-0.431333413342142
K18332,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18333,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18334,0.450907720900471,-0.431333413342142,0.397263000731882,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,1.12526667347382
K18335,0.450907720900471,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18336,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18348,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18349,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.905603363366758,1.01758262645513,0.58377194374898,-0.431333413342142,0.52267415111254
K18350,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K18367,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18434,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18446,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,0.52267415111254
K18459,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18475,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18476,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,2.30318358751797
K18478,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K18479,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18481,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18555,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18581,0.450907720900471,-0.431333413342142,1.35997524567848,2.24108419737384,2.65805802788828,0.58377194374898,1.4629178636895,1.12526667347382
K18588,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K18640,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142
K18650,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18657,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K18672,0.450907720900471,-0.431333413342142,0.934420781897835,0.905603363366758,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18673,-0.431333413342142,0.508908876666275,-0.431333413342142,0.379139358654692,1.4629178636895,0.58377194374898,1.01758262645513,-0.431333413342142
K18676,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K18682,1.01758262645513,1.10484555136029,1.35997524567848,1.67633600904569,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K18691,1.4629178636895,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K18692,-0.431333413342142,-0.431333413342142,0.934420781897835,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18697,1.01758262645513,1.56982333958386,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,0.450907720900471,1.12526667347382
K18700,-0.431333413342142,-0.431333413342142,0.934420781897835,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18702,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.12526667347382
K18765,1.4629178636895,0.508908876666275,-0.431333413342142,0.379139358654692,1.01758262645513,-0.431333413342142,1.01758262645513,-0.431333413342142
K18767,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18778,1.01758262645513,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K18800,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,1.01758262645513,-0.431333413342142
K18815,-0.431333413342142,-0.431333413342142,0.397263000731882,0.905603363366758,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K18827,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18828,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18829,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18831,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K18837,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K18838,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18839,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18841,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18843,1.83238308831055,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,0.58377194374898,1.83238308831055,-0.431333413342142
K18850,1.01758262645513,1.10484555136029,0.397263000731882,-0.431333413342142,1.4629178636895,1.70288651750605,1.4629178636895,-0.431333413342142
K18851,-0.431333413342142,-0.431333413342142,0.934420781897835,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.97904064816265
K18856,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18866,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18887,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K18888,-0.431333413342142,-0.431333413342142,0.397263000731882,1.32413505460602,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K18889,-0.431333413342142,0.508908876666275,0.934420781897835,-0.431333413342142,1.4629178636895,0.58377194374898,0.450907720900471,1.12526667347382
K18890,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,0.58377194374898,0.450907720900471,-0.431333413342142
K18891,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K18892,0.450907720900471,-0.431333413342142,0.397263000731882,0.905603363366758,-0.431333413342142,0.58377194374898,1.01758262645513,0.52267415111254
K18893,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18895,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18900,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.70288651750605,1.01758262645513,0.52267415111254
K18904,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18907,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18908,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,0.52267415111254
K18909,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K18918,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18919,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K18920,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K18921,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K18922,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18923,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,0.52267415111254
K18926,1.4629178636895,-0.431333413342142,2.02160047341242,1.67633600904569,1.01758262645513,0.58377194374898,1.4629178636895,1.12526667347382
K18928,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,1.59464918958632
K18929,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K18941,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18951,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K18954,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,2.58281242779181
K18955,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.59464918958632
K18968,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K18979,0.450907720900471,0.508908876666275,0.397263000731882,1.67633600904569,0.450907720900471,1.70288651750605,1.01758262645513,1.12526667347382
K18988,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,-0.431333413342142,-0.431333413342142
K18991,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K18997,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K19000,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K19002,1.01758262645513,-0.431333413342142,0.397263000731882,0.905603363366758,0.450907720900471,0.58377194374898,1.01758262645513,0.52267415111254
K19005,1.01758262645513,-0.431333413342142,2.73250523860256,0.905603363366758,-0.431333413342142,-0.431333413342142,1.4629178636895,0.52267415111254
